2017/12/26 00:00:00.0,23020,23050,23005,23045,28,294
2017/12/27 00:00:00.0,23060,23085,22915,23005,46,268
2017/12/28 00:00:00.0,23125,23165,23085,23165,22,258
2017/12/29 00:00:00.0,23120,23120,23030,23055,16,246
2018/01/02 00:00:00.0,22910,23185,22910,23090,22,250
2018/01/03 00:00:00.0,23190,23220,23070,23070,60,238
2018/01/04 00:00:00.0,23085,23105,23075,23075,28,226
2018/01/05 00:00:00.0,23030,23165,23030,23165,32,212
2018/01/08 00:00:00.0,23195,23195,23075,23160,54,216
2018/01/09 00:00:00.0,23075,23245,23070,23240,36,210
2018/01/10 00:00:00.0,23155,23255,23120,23140,22,208
2018/01/12 00:00:00.0,23160,23270,23070,23185,52,196
2018/01/15 00:00:00.0,23060,23135,23060,23100,22,194
2018/01/16 00:00:00.0,23075,23125,23075,23120,18,170
2018/01/17 00:00:00.0,23105,23105,23025,23070,44,148
2018/01/18 00:00:00.0,23030,23265,23030,23170,48,142
2018/01/19 00:00:00.0,23290,23310,23170,23250,42,146
2018/01/22 00:00:00.0,23170,23270,23170,23220,54,130
2018/01/23 00:00:00.0,23300,23405,23185,23320,94,136
2018/01/24 00:00:00.0,23310,23485,23295,23380,102,126
2018/01/25 00:00:00.0,23420,23420,23255,23305,72,102
2018/01/26 00:00:00.0,23310,23360,23300,23345,20,94
2018/01/29 00:00:00.0,23370,23385,23325,23330,14,86
2018/01/30 00:00:00.0,23290,23370,23215,23345,24,84
2018/01/31 00:00:00.0,22885,22885,22885,22885,8,86
2018/02/01 00:00:00.0,23095,23235,23095,23235,8,84
2018/02/02 00:00:00.0,23155,23225,23155,23225,8,78
2018/02/05 00:00:00.0,23155,23165,23155,23160,10,76
2018/02/06 00:00:00.0,23195,23195,23195,23195,2,76
2018/02/07 00:00:00.0,23170,23170,23160,23160,10,74
2018/02/14 00:00:00.0,23035,23175,23020,23175,16,68
2018/02/26 00:00:00.0,23170,23170,23155,23155,12,56
2018/03/05 00:00:00.0,23130,23290,23130,23245,28,54
2018/03/06 00:00:00.0,23205,23205,23205,23205,2,54
2018/03/08 00:00:00.0,23275,23355,23215,23310,28,46
2018/03/12 00:00:00.0,22930,23405,22930,23220,10,42
2018/03/13 00:00:00.0,23225,23230,23210,23210,6,36
2018/03/14 00:00:00.0,23270,23270,23270,23270,10,36
2018/03/19 00:00:00.0,22925,23280,22925,23245,8,32
2018/03/22 00:00:00.0,23200,23230,23200,23230,4,34
2018/03/23 00:00:00.0,23310,23330,23310,23330,4,32
2018/03/26 00:00:00.0,22880,23590,22880,23305,132,32
2018/03/27 00:00:00.0,23480,23600,23065,23345,36,30
2018/04/02 00:00:00.0,23115,23350,23115,23350,10,34
2018/04/03 00:00:00.0,23020,23300,22795,22795,22,44
2018/04/04 00:00:00.0,22935,22935,22935,22935,4,44
2018/04/10 00:00:00.0,23190,23210,23190,23210,8,42
2018/04/11 00:00:00.0,23385,23385,23230,23250,16,38
2018/04/18 00:00:00.0,23225,23515,23225,23515,128,28
2018/04/19 00:00:00.0,23270,23270,23270,23270,4,26
2018/04/23 00:00:00.0,23555,23555,23555,23555,2,22
2018/05/09 00:00:00.0,23510,23630,23030,23445,36,40
2018/05/10 00:00:00.0,23640,23640,23640,23640,2,42
2018/05/11 00:00:00.0,23750,23825,23500,23550,38,32
2018/05/14 00:00:00.0,23540,23540,23540,23540,2,30
2018/05/15 00:00:00.0,23470,23495,23155,23355,20,20
2018/05/16 00:00:00.0,23440,23780,23360,23780,30,24
2018/05/17 00:00:00.0,24160,24705,23690,24560,656,84
2018/05/18 00:00:00.0,24460,25510,24460,25495,1176,306
2018/05/21 00:00:00.0,25540,26390,25540,26390,5182,1394
2018/05/22 00:00:00.0,26745,27970,26745,27315,26992,3032
2018/05/23 00:00:00.0,27370,28460,26620,27230,129862,9618
2018/05/24 00:00:00.0,27460,27645,26410,26445,176162,15184
2018/05/25 00:00:00.0,26435,26610,25765,26280,197914,14698
2018/05/28 00:00:00.0,26220,26435,26010,26190,138324,15252
2018/05/29 00:00:00.0,26260,27280,26085,27280,116698,19352
2018/05/30 00:00:00.0,27480,27775,26690,26775,207440,14602
2018/05/31 00:00:00.0,26635,27085,26420,26540,127694,12344
2018/06/01 00:00:00.0,26560,27065,26525,26925,152162,13850
2018/06/04 00:00:00.0,26965,27385,26610,26665,134976,14060
2018/06/05 00:00:00.0,26710,26740,25875,25875,125128,16170
2018/06/06 00:00:00.0,25830,26135,25685,25890,96922,10768
2018/06/07 00:00:00.0,25960,26130,25805,25985,67288,11120
2018/06/08 00:00:00.0,25975,26065,25700,25835,55330,9640
2018/06/11 00:00:00.0,25775,26205,25595,26035,62870,9426
2018/06/12 00:00:00.0,26020,26100,25775,25960,47044,9026
2018/06/13 00:00:00.0,26010,26875,25935,26680,76936,10740
2018/06/14 00:00:00.0,26545,26730,25880,25890,71956,9848
2018/06/15 00:00:00.0,25930,26145,25730,25840,54308,8416
2018/06/19 00:00:00.0,25900,26255,24870,24870,50046,7220
2018/06/20 00:00:00.0,24800,25160,24775,25010,40994,6122
2018/06/21 00:00:00.0,25015,25290,24795,24990,40854,5988
2018/06/22 00:00:00.0,25015,25170,24940,25040,25978,5452
2018/06/25 00:00:00.0,25095,25330,25020,25085,23504,5242
2018/06/26 00:00:00.0,25085,25135,24845,24995,12512,5360
2018/06/27 00:00:00.0,25035,25080,24825,24965,11744,5228
2018/06/28 00:00:00.0,24980,25380,24725,24895,16472,5188
